NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2894862	CONSTITUTIVE SIGNALING BY NOTCH1 HD+PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2894862		56	0.36072436	1.1301266	0.25230202	0.6051488	1.0	1479	tags=14%, list=8%, signal=15%	
REGULATION OF TP53 DEGRADATION%REACTOME%R-HSA-6804757.3	REGULATION OF TP53 DEGRADATION%REACTOME%R-HSA-6804757.3		36	0.3859279	1.1299485	0.28073394	0.60522425	1.0	1063	tags=14%, list=6%, signal=15%	
POSITIVE REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0045933	POSITIVE REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0045933		23	0.42822927	1.1287361	0.30518234	0.6080181	1.0	2987	tags=39%, list=16%, signal=46%	
SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489	SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489		36	0.3945149	1.1287292	0.2872928	0.6076421	1.0	1566	tags=11%, list=8%, signal=12%	
REGULATION OF MONOCYTE CHEMOTAXIS%GOBP%GO:0090025	REGULATION OF MONOCYTE CHEMOTAXIS%GOBP%GO:0090025		19	0.43620914	1.1280836	0.31967214	0.60892576	1.0	7	tags=5%, list=0%, signal=5%	
HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599		103	0.3296442	1.127523	0.24691358	0.6100319	1.0	913	tags=11%, list=5%, signal=11%	
NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676	NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676		18	0.45294318	1.1274464	0.3079922	0.6098558	1.0	270	tags=17%, list=1%, signal=17%	
ORGANIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903825	ORGANIC ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1903825		82	0.3387994	1.127279	0.21777004	0.6099112	1.0	1100	tags=12%, list=6%, signal=13%	
ENDOGENOUS STEROLS%REACTOME DATABASE ID RELEASE 91%211976	ENDOGENOUS STEROLS%REACTOME DATABASE ID RELEASE 91%211976		18	0.46587804	1.127085	0.33333334	0.6100279	1.0	3450	tags=28%, list=18%, signal=34%	
GABA-B_RECEPTOR_II_SIGNALING%PANTHER PATHWAY%P05731	GABA-B_RECEPTOR_II_SIGNALING%PANTHER PATHWAY%P05731		30	0.39930907	1.1264861	0.3018182	0.6112419	1.0	2606	tags=23%, list=14%, signal=27%	
POSITIVE REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828	POSITIVE REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828		25	0.42036662	1.1264267	0.3115942	0.61101615	1.0	524	tags=12%, list=3%, signal=12%	
SIGNAL RELEASE%GOBP%GO:0023061	SIGNAL RELEASE%GOBP%GO:0023061		89	0.33045998	1.1263382	0.24786325	0.61084634	1.0	2489	tags=17%, list=13%, signal=19%	
BMP SIGNALING PATHWAY%GOBP%GO:0030509	BMP SIGNALING PATHWAY%GOBP%GO:0030509		41	0.38130933	1.1260749	0.27130434	0.61115295	1.0	1448	tags=15%, list=8%, signal=16%	
NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496	NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496		96	0.3289851	1.125963	0.24273504	0.61105275	1.0	2037	tags=18%, list=11%, signal=20%	
REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071	REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071		86	0.33824456	1.1252292	0.25044405	0.6126327	1.0	3525	tags=26%, list=19%, signal=31%	
REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810	REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810		146	0.312031	1.1250122	0.21839081	0.6128354	1.0	2197	tags=18%, list=12%, signal=21%	
TRP CHANNELS%REACTOME%R-HSA-3295583.4	TRP CHANNELS%REACTOME%R-HSA-3295583.4		17	0.46410716	1.1249766	0.30581614	0.6125272	1.0	2386	tags=35%, list=13%, signal=40%	
BEHAVIOR%GOBP%GO:0007610	BEHAVIOR%GOBP%GO:0007610		164	0.30743745	1.124749	0.21166667	0.612714	1.0	2335	tags=18%, list=12%, signal=20%	
RESPONSE TO INTERFERON-ALPHA%GOBP%GO:0035455	RESPONSE TO INTERFERON-ALPHA%GOBP%GO:0035455		16	0.47655582	1.1243966	0.31428573	0.6132392	1.0	599	tags=13%, list=3%, signal=13%	
PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470	PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470		43	0.378574	1.123691	0.2848723	0.6146984	1.0	3219	tags=37%, list=17%, signal=45%	
LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.4	LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.4		23	0.43288133	1.1235166	0.3115942	0.61478424	1.0	3602	tags=43%, list=19%, signal=54%	
CHAPERONE-MEDIATED PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0051131	CHAPERONE-MEDIATED PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0051131		21	0.4399071	1.1233698	0.3056093	0.61477125	1.0	3358	tags=29%, list=18%, signal=35%	
POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666	POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666		31	0.40196517	1.1225345	0.29571983	0.61663115	1.0	270	tags=13%, list=1%, signal=13%	
SIGNALING BY NOTCH1 IN CANCER%REACTOME%R-HSA-2644603.5	SIGNALING BY NOTCH1 IN CANCER%REACTOME%R-HSA-2644603.5		56	0.36072436	1.1221962	0.2641166	0.61715734	1.0	1479	tags=14%, list=8%, signal=15%	
REGULATION OF CELLULAR PH%GOBP%GO:0030641	REGULATION OF CELLULAR PH%GOBP%GO:0030641		68	0.34548125	1.1220298	0.26537785	0.6172237	1.0	2880	tags=26%, list=15%, signal=31%	
IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS	IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS		29	0.4109431	1.1219096	0.30604288	0.61715823	1.0	1827	tags=14%, list=10%, signal=15%	
AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180	AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180		34	0.39630333	1.1218572	0.3118081	0.6169175	1.0	2984	tags=29%, list=16%, signal=35%	
BONE MORPHOGENESIS%GOBP%GO:0060349	BONE MORPHOGENESIS%GOBP%GO:0060349		30	0.40423015	1.1215466	0.28060263	0.61738	1.0	1259	tags=17%, list=7%, signal=18%	
REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME%R-HSA-6806003.4	REGULATION OF TP53 EXPRESSION AND DEGRADATION%REACTOME%R-HSA-6806003.4		37	0.38289294	1.1214867	0.2751938	0.61715883	1.0	1063	tags=14%, list=6%, signal=14%	
REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594	REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594		141	0.30817777	1.1208733	0.22425249	0.61837643	1.0	2145	tags=18%, list=11%, signal=20%	
REGULATION OF GLIOGENESIS%GOBP%GO:0014013	REGULATION OF GLIOGENESIS%GOBP%GO:0014013		36	0.39301652	1.1207334	0.3032015	0.61834687	1.0	1739	tags=19%, list=9%, signal=21%	
PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260	PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260		110	0.3158009	1.1207145	0.23143351	0.6180152	1.0	2213	tags=17%, list=12%, signal=19%	
PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY	PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY		46	0.37169027	1.1204511	0.26714802	0.6183203	1.0	3458	tags=24%, list=18%, signal=29%	
VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018	VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018		149	0.30501807	1.120062	0.22479339	0.6190039	1.0	1664	tags=17%, list=9%, signal=19%	
HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES MAPK SIGNALING%WIKIPATHWAYS_20250210%WP4877%HOMO SAPIENS	HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES MAPK SIGNALING%WIKIPATHWAYS_20250210%WP4877%HOMO SAPIENS		32	0.40831205	1.1192832	0.30740038	0.62064964	1.0	1154	tags=16%, list=6%, signal=17%	
LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581	LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581		31	0.3993745	1.1192187	0.28323698	0.6204338	1.0	767	tags=16%, list=4%, signal=17%	
RESPONSE TO DSRNA%GOBP%GO:0043331	RESPONSE TO DSRNA%GOBP%GO:0043331		22	0.42928952	1.1190026	0.2997988	0.62061554	1.0	427	tags=9%, list=2%, signal=9%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		110	0.32071683	1.1189363	0.24190801	0.62040323	1.0	2912	tags=19%, list=15%, signal=22%	
REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902105	REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902105		176	0.3026629	1.118806	0.20268007	0.6203552	1.0	2053	tags=16%, list=11%, signal=18%	
NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337	NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337		19	0.43928066	1.1187534	0.29072165	0.62009555	1.0	2185	tags=16%, list=12%, signal=18%	
DARPP-32 EVENTS%REACTOME%R-HSA-180024.6	DARPP-32 EVENTS%REACTOME%R-HSA-180024.6		21	0.43291435	1.1183596	0.2949495	0.62078047	1.0	2732	tags=24%, list=14%, signal=28%	
NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 91%2979096	NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 91%2979096		23	0.43026456	1.1183414	0.32417583	0.6204433	1.0	1091	tags=17%, list=6%, signal=18%	
REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183	REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183		21	0.4217185	1.1182808	0.28451884	0.62022316	1.0	1502	tags=19%, list=8%, signal=21%	
PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362	PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362		96	0.3289851	1.1178833	0.24175824	0.62089336	1.0	2037	tags=18%, list=11%, signal=20%	
PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY	PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY		41	0.3746944	1.1174383	0.28284672	0.62161976	1.0	2429	tags=24%, list=13%, signal=28%	
ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.5	ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.5		49	0.3656237	1.1174318	0.28089887	0.6212479	1.0	2438	tags=22%, list=13%, signal=26%	
ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS	ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS		33	0.39860547	1.1170439	0.30827066	0.62189865	1.0	976	tags=12%, list=5%, signal=13%	
REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502	REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502		36	0.39096493	1.1167871	0.2781955	0.6221598	1.0	1462	tags=14%, list=8%, signal=15%	
THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359	THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359		27	0.41451874	1.116518	0.3137255	0.6225027	1.0	2370	tags=30%, list=13%, signal=34%	
REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027	REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027		19	0.45803797	1.1160524	0.33061224	0.6233237	1.0	2978	tags=32%, list=16%, signal=37%	
KIDNEY DEVELOPMENT%GOBP%GO:0001822	KIDNEY DEVELOPMENT%GOBP%GO:0001822		115	0.31807682	1.1159605	0.23116438	0.623174	1.0	1632	tags=17%, list=9%, signal=18%	
PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20250210%WP3527%HOMO SAPIENS	PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20250210%WP3527%HOMO SAPIENS		35	0.38977045	1.1158403	0.30811808	0.6231321	1.0	786	tags=14%, list=4%, signal=15%	
BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY	BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY		62	0.34572667	1.11537	0.2632509	0.6240533	1.0	3003	tags=24%, list=16%, signal=29%	
PID_WNT_SIGNALING_PATHWAY%MSIGDB_C2%PID_WNT_SIGNALING_PATHWAY	PID_WNT_SIGNALING_PATHWAY%MSIGDB_C2%PID_WNT_SIGNALING_PATHWAY		19	0.4381997	1.1151588	0.3314917	0.62424994	1.0	1860	tags=32%, list=10%, signal=35%	
REGULATION OF RNA EXPORT FROM NUCLEUS%GOBP%GO:0046831	REGULATION OF RNA EXPORT FROM NUCLEUS%GOBP%GO:0046831		15	0.46799833	1.1151488	0.33130082	0.62389416	1.0	4722	tags=33%, list=25%, signal=44%	
REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717	REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717		92	0.32858545	1.1146535	0.24659865	0.6248721	1.0	2123	tags=21%, list=11%, signal=23%	
NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166	NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166		69	0.3445299	1.1144962	0.26007327	0.6249128	1.0	2071	tags=19%, list=11%, signal=21%	
BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746	BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746		54	0.3554453	1.1143686	0.270872	0.62485325	1.0	2197	tags=26%, list=12%, signal=29%	
NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904893	NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904893		19	0.43622166	1.1142623	0.30674848	0.62475234	1.0	1762	tags=21%, list=9%, signal=23%	
ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 91%9659787	ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 91%9659787		17	0.45638293	1.114234	0.31568998	0.6244327	1.0	3656	tags=35%, list=19%, signal=44%	
REGULATION OF TUBE SIZE%GOBP%GO:0035150	REGULATION OF TUBE SIZE%GOBP%GO:0035150		54	0.3554453	1.1137656	0.27586207	0.6252501	1.0	2197	tags=26%, list=12%, signal=29%	
T CELL ACTIVATION%PANTHER PATHWAY%P00053	T CELL ACTIVATION%PANTHER PATHWAY%P00053		55	0.35901296	1.113322	0.28073394	0.62604517	1.0	2978	tags=27%, list=16%, signal=32%	
REGULATION OF PROGRAMMED NECROTIC CELL DEATH%GOBP%GO:0062098	REGULATION OF PROGRAMMED NECROTIC CELL DEATH%GOBP%GO:0062098		22	0.42180425	1.1124707	0.29693487	0.62792194	1.0	2683	tags=27%, list=14%, signal=32%	
RENAL SYSTEM DEVELOPMENT%GOBP%GO:0072001	RENAL SYSTEM DEVELOPMENT%GOBP%GO:0072001		118	0.31337228	1.1122322	0.2329932	0.6281454	1.0	1632	tags=16%, list=9%, signal=18%	
ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446	ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446		52	0.35667205	1.1117599	0.259887	0.6290175	1.0	1052	tags=12%, list=6%, signal=12%	
PHOSPHODIESTERASES IN NEURONAL FUNCTION%WIKIPATHWAYS_20250210%WP4222%HOMO SAPIENS	PHOSPHODIESTERASES IN NEURONAL FUNCTION%WIKIPATHWAYS_20250210%WP4222%HOMO SAPIENS		28	0.40163425	1.1116595	0.3065134	0.62886256	1.0	4108	tags=36%, list=22%, signal=46%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021		23	0.41629395	1.1115679	0.32240438	0.62871146	1.0	5021	tags=52%, list=27%, signal=71%	
BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY%MSIGDB_C2%BIOCARTA_BCR_PATHWAY		27	0.40736198	1.1110744	0.30919766	0.62966114	1.0	4969	tags=59%, list=26%, signal=80%	
DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME%R-HSA-9661069.2	DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME%R-HSA-9661069.2		17	0.45638293	1.1109056	0.32958803	0.62970394	1.0	3656	tags=35%, list=19%, signal=44%	
NEGATIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903035	NEGATIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903035		55	0.3551081	1.1105741	0.30051813	0.6301775	1.0	2017	tags=20%, list=11%, signal=22%	
REGULATION OF CELL SHAPE%GOBP%GO:0008360	REGULATION OF CELL SHAPE%GOBP%GO:0008360		92	0.3247249	1.1098225	0.27181208	0.63171965	1.0	2670	tags=23%, list=14%, signal=26%	
REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963	REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963		53	0.36070976	1.109797	0.29489604	0.6314048	1.0	2572	tags=25%, list=14%, signal=28%	
PLATELET ACTIVATION%GOBP%GO:0030168	PLATELET ACTIVATION%GOBP%GO:0030168		63	0.34379688	1.109507	0.2771739	0.6317985	1.0	2197	tags=16%, list=12%, signal=18%	
REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN CELL CYCLE AND PROLIFERATION%REACTOME DATABASE ID RELEASE 91%9825892	REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN CELL CYCLE AND PROLIFERATION%REACTOME DATABASE ID RELEASE 91%9825892		17	0.44564292	1.1094737	0.32862905	0.63150066	1.0	3091	tags=35%, list=16%, signal=42%	
RSV-HOST INTERACTIONS%REACTOME%R-HSA-9833110.1	RSV-HOST INTERACTIONS%REACTOME%R-HSA-9833110.1		78	0.33160958	1.1094311	0.26360545	0.63122904	1.0	500	tags=6%, list=3%, signal=7%	
PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.7	PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.7		22	0.42771614	1.1092837	0.3358349	0.6312073	1.0	956	tags=18%, list=5%, signal=19%	
REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412	REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412		106	0.3150211	1.1091956	0.26003492	0.63104725	1.0	2362	tags=19%, list=13%, signal=21%	
TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY	TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY		32	0.3962697	1.1090243	0.3254973	0.6311118	1.0	3895	tags=34%, list=21%, signal=43%	
FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704	FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704		62	0.3453095	1.108876	0.27857143	0.6311026	1.0	2017	tags=21%, list=11%, signal=23%	
REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043244	REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043244		90	0.32373282	1.1086229	0.2635135	0.631362	1.0	1326	tags=11%, list=7%, signal=12%	
IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY	IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY		38	0.37935236	1.1084076	0.2888889	0.6315936	1.0	1762	tags=13%, list=9%, signal=14%	
AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646	AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646		75	0.3351069	1.108398	0.2801358	0.63123596	1.0	5343	tags=32%, list=28%, signal=44%	
REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879	REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879		59	0.35490787	1.1082038	0.28249568	0.6313532	1.0	1326	tags=12%, list=7%, signal=13%	
SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314	SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314		42	0.36625606	1.1074682	0.29326048	0.6329081	1.0	1845	tags=19%, list=10%, signal=21%	
RESPONSE TO COPPER ION%GOBP%GO:0046688	RESPONSE TO COPPER ION%GOBP%GO:0046688		16	0.45548466	1.107177	0.32454363	0.6332815	1.0	3201	tags=38%, list=17%, signal=45%	
REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106	REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106		44	0.37280688	1.1069129	0.3025048	0.63358194	1.0	331	tags=7%, list=2%, signal=7%	
PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY	PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY		41	0.36985603	1.1063989	0.3030888	0.6345964	1.0	2505	tags=24%, list=13%, signal=28%	
PID_MYC_REPRESS_PATHWAY%MSIGDB_C2%PID_MYC_REPRESS_PATHWAY	PID_MYC_REPRESS_PATHWAY%MSIGDB_C2%PID_MYC_REPRESS_PATHWAY		48	0.35884178	1.1063049	0.29818183	0.6344584	1.0	1109	tags=13%, list=6%, signal=13%	
REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099	REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099		87	0.32799432	1.1062186	0.27090302	0.6342799	1.0	3525	tags=25%, list=19%, signal=31%	
MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.4	MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.4		136	0.30453303	1.1060725	0.22916667	0.6342547	1.0	3275	tags=24%, list=17%, signal=29%	
NUCLEOTIDE TRANSPORT%GOBP%GO:0006862	NUCLEOTIDE TRANSPORT%GOBP%GO:0006862		33	0.39295673	1.1057743	0.33272728	0.63465524	1.0	2232	tags=24%, list=12%, signal=27%	
LONG-CHAIN FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042759	LONG-CHAIN FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042759		21	0.43184632	1.1057076	0.33653846	0.63444746	1.0	3356	tags=43%, list=18%, signal=52%	
NEGATIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090278	NEGATIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090278		18	0.45294318	1.1054276	0.32163742	0.634809	1.0	270	tags=17%, list=1%, signal=17%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775		76	0.33328155	1.1053573	0.27768013	0.6346128	1.0	5343	tags=32%, list=28%, signal=44%	
RETINOID METABOLISM AND TRANSPORT%REACTOME%R-HSA-975634.4	RETINOID METABOLISM AND TRANSPORT%REACTOME%R-HSA-975634.4		33	0.39772874	1.1051091	0.30241188	0.63488406	1.0	2764	tags=24%, list=15%, signal=28%	
REGULATION OF INSULIN SECRETION%REACTOME DATABASE ID RELEASE 91%422356	REGULATION OF INSULIN SECRETION%REACTOME DATABASE ID RELEASE 91%422356		65	0.34340495	1.1046263	0.30326295	0.6357723	1.0	3785	tags=37%, list=20%, signal=46%	
REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031664	REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031664		17	0.4427472	1.1041605	0.3510848	0.636608	1.0	986	tags=18%, list=5%, signal=19%	
PHASE II - CONJUGATION OF COMPOUNDS%REACTOME%R-HSA-156580.4	PHASE II - CONJUGATION OF COMPOUNDS%REACTOME%R-HSA-156580.4		67	0.34202278	1.1040987	0.29411766	0.63637596	1.0	1769	tags=15%, list=9%, signal=16%	
THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451	THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451		26	0.41466486	1.1039287	0.32954547	0.6364647	1.0	2370	tags=31%, list=13%, signal=35%	
EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING	EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING		39	0.3757944	1.1038373	0.30037314	0.6363355	1.0	3314	tags=33%, list=18%, signal=40%	
INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103	INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103		52	0.3501019	1.1037134	0.2908438	0.6362917	1.0	1930	tags=23%, list=10%, signal=26%	
