NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405	REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405		84	-0.29737273	-1.0553956	0.32997763	0.81053317	1.0	2709	tags=21%, list=14%, signal=25%	
POSITIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032436	POSITIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032436		66	-0.30867106	-1.055238	0.36493936	0.8102821	1.0	2713	tags=20%, list=14%, signal=23%	
ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384		72	-0.30865103	-1.0548973	0.35307518	0.81064665	1.0	3601	tags=28%, list=19%, signal=34%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0060211	REGULATION OF NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0060211		15	-0.4285145	-1.0541828	0.39534885	0.81228095	1.0	5621	tags=47%, list=30%, signal=66%	
TNF STRESS RELATED SIGNALING%PATHWHIZ%PW064784	TNF STRESS RELATED SIGNALING%PATHWHIZ%PW064784		22	-0.3855616	-1.0534419	0.38689867	0.81397367	1.0	3119	tags=32%, list=17%, signal=38%	
RESPONSE TO ESTROGEN%GOBP%GO:0043627	RESPONSE TO ESTROGEN%GOBP%GO:0043627		27	-0.3695533	-1.0530982	0.3691959	0.8143617	1.0	1725	tags=19%, list=9%, signal=20%	
ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081		43	-0.339534	-1.0529698	0.37900552	0.81400394	1.0	2568	tags=19%, list=14%, signal=21%	
REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2	REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2		153	-0.27108857	-1.0523669	0.31217617	0.81525064	1.0	6615	tags=39%, list=35%, signal=60%	
NUCLEOTIDE BINDING OLIGOMERIZATION DOMAIN NOD PATHWAY%WIKIPATHWAYS_20250210%WP1433%HOMO SAPIENS	NUCLEOTIDE BINDING OLIGOMERIZATION DOMAIN NOD PATHWAY%WIKIPATHWAYS_20250210%WP1433%HOMO SAPIENS		24	-0.38599023	-1.0520155	0.37155458	0.8156382	1.0	2214	tags=33%, list=12%, signal=38%	
PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259	PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259		153	-0.27096358	-1.0518262	0.30555555	0.81548953	1.0	2778	tags=24%, list=15%, signal=28%	
EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706	EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706		49	-0.3271448	-1.0514249	0.36872146	0.81607884	1.0	1230	tags=18%, list=7%, signal=20%	
EPHRIN SIGNALING%REACTOME%R-HSA-3928664.4	EPHRIN SIGNALING%REACTOME%R-HSA-3928664.4		18	-0.4038322	-1.0501156	0.39223698	0.81960547	1.0	3166	tags=44%, list=17%, signal=53%	
CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009	CHORDATE EMBRYONIC DEVELOPMENT%GOBP%GO:0043009		157	-0.27043575	-1.0500432	0.30778894	0.81909996	1.0	2556	tags=20%, list=14%, signal=23%	
MTORC1-MEDIATED SIGNALLING%REACTOME%R-HSA-166208.5	MTORC1-MEDIATED SIGNALLING%REACTOME%R-HSA-166208.5		24	-0.38677475	-1.0497258	0.40213904	0.8193984	1.0	2033	tags=21%, list=11%, signal=23%	
FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317	FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317		96	-0.28983226	-1.0492319	0.3610771	0.82026947	1.0	3826	tags=26%, list=20%, signal=33%	
INTRACELLULAR SIGNALLING THROUGH ADENOSINE RECEPTOR A2B AND ADENOSINE%SMPDB%SMP0000321	INTRACELLULAR SIGNALLING THROUGH ADENOSINE RECEPTOR A2B AND ADENOSINE%SMPDB%SMP0000321		37	-0.34681958	-1.048888	0.3678647	0.8206621	1.0	2893	tags=22%, list=15%, signal=25%	
SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME%R-HSA-446219.4	SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME%R-HSA-446219.4		62	-0.31496188	-1.0485786	0.3585338	0.82093805	1.0	2071	tags=19%, list=11%, signal=22%	
PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470	PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470		88	-0.29652977	-1.048553	0.34739456	0.8202683	1.0	3890	tags=31%, list=21%, signal=38%	
RECEPTOR METABOLIC PROCESS%GOBP%GO:0043112	RECEPTOR METABOLIC PROCESS%GOBP%GO:0043112		35	-0.35293964	-1.0483721	0.3716434	0.8201013	1.0	1586	tags=14%, list=8%, signal=16%	
OVULATION CYCLE%GOBP%GO:0042698	OVULATION CYCLE%GOBP%GO:0042698		16	-0.4221309	-1.0483273	0.3859649	0.81949335	1.0	2553	tags=31%, list=14%, signal=36%	
A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING	A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING		42	-0.3343715	-1.0481616	0.37723213	0.81928134	1.0	1093	tags=17%, list=6%, signal=18%	
ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR	ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR		84	-0.29904017	-1.0480283	0.35673186	0.81893665	1.0	2637	tags=19%, list=14%, signal=22%	
ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174	ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174		88	-0.29323888	-1.047781	0.37149534	0.818968	1.0	3047	tags=22%, list=16%, signal=26%	
PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY	PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY		37	-0.3445863	-1.047336	0.3767492	0.81965923	1.0	1655	tags=22%, list=9%, signal=24%	
MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851	MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851		18	-0.40968186	-1.0472627	0.39471006	0.81914556	1.0	5442	tags=39%, list=29%, signal=55%	
BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 91%196299	BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 91%196299		17	-0.40496182	-1.046084	0.39130434	0.8222975	1.0	5034	tags=41%, list=27%, signal=56%	
5-HYDROXYTRYPTAMINE DEGREDATION%PANTHER PATHWAY%P04372	5-HYDROXYTRYPTAMINE DEGREDATION%PANTHER PATHWAY%P04372		17	-0.41946548	-1.0457256	0.40752032	0.8227174	1.0	2985	tags=29%, list=16%, signal=35%	
SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 91%1614635	SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 91%1614635		25	-0.3767852	-1.0456967	0.40020898	0.8220601	1.0	4572	tags=44%, list=24%, signal=58%	
SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 91%1226099	SIGNALING BY FGFR IN DISEASE%REACTOME DATABASE ID RELEASE 91%1226099		49	-0.3273777	-1.0450991	0.36580086	0.823311	1.0	1540	tags=8%, list=8%, signal=9%	
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482		125	-0.27607566	-1.0446572	0.3324937	0.82405317	1.0	3065	tags=26%, list=16%, signal=30%	
KERATAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0018146	KERATAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0018146		16	-0.4181945	-1.0443497	0.42138365	0.8242686	1.0	1939	tags=25%, list=10%, signal=28%	
CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002263	CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002263		89	-0.29045475	-1.0442902	0.35664335	0.8237137	1.0	883	tags=12%, list=5%, signal=13%	
POSITIVE REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090141	POSITIVE REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090141		18	-0.40925643	-1.0442569	0.39390862	0.8230691	1.0	4956	tags=50%, list=26%, signal=68%	
PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488		119	-0.27924645	-1.0442458	0.3549107	0.82235056	1.0	3412	tags=24%, list=18%, signal=29%	
VEGF SIGNALING PATHWAY%PANTHER PATHWAY%P00056	VEGF SIGNALING PATHWAY%PANTHER PATHWAY%P00056		58	-0.31268123	-1.0440601	0.3716916	0.82220906	1.0	3133	tags=29%, list=17%, signal=35%	
MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763	MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763		44	-0.3285161	-1.0437298	0.39318183	0.82253635	1.0	2129	tags=23%, list=11%, signal=26%	
VASOPRESSIN REGULATED WATER REABSORPTION%WIKIPATHWAYS_20250210%WP5085%HOMO SAPIENS	VASOPRESSIN REGULATED WATER REABSORPTION%WIKIPATHWAYS_20250210%WP5085%HOMO SAPIENS		23	-0.3839652	-1.0436194	0.3993576	0.82216376	1.0	1714	tags=17%, list=9%, signal=19%	
CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476	CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476		40	-0.33631492	-1.0434844	0.37900552	0.82187206	1.0	2488	tags=30%, list=13%, signal=34%	
NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 91%383280	NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 91%383280		36	-0.3471473	-1.0427618	0.3917869	0.82348317	1.0	1646	tags=17%, list=9%, signal=18%	
REGULATION OF CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:2000369	REGULATION OF CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:2000369		15	-0.4290351	-1.0426308	0.39960435	0.8231491	1.0	1255	tags=20%, list=7%, signal=21%	
AZATHIOPRINE ADME%REACTOME%R-HSA-9748787.3	AZATHIOPRINE ADME%REACTOME%R-HSA-9748787.3		17	-0.41049963	-1.0424587	0.38193017	0.8229922	1.0	2892	tags=35%, list=15%, signal=42%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701190	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 91%9701190		41	-0.3331005	-1.042067	0.36830103	0.8235492	1.0	2305	tags=17%, list=12%, signal=19%	
PROTEIN K48-LINKED DEUBIQUITINATION%GOBP%GO:0071108	PROTEIN K48-LINKED DEUBIQUITINATION%GOBP%GO:0071108		20	-0.3950661	-1.0420183	0.4124236	0.82297057	1.0	8145	tags=70%, list=43%, signal=123%	
CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216	CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216		116	-0.2804756	-1.04157	0.36746988	0.8236989	1.0	1655	tags=14%, list=9%, signal=15%	
NEGATIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901799	NEGATIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901799		44	-0.3298056	-1.0415131	0.38215858	0.8231491	1.0	5370	tags=36%, list=28%, signal=51%	
1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5345%HOMO SAPIENS	1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5345%HOMO SAPIENS		67	-0.30657127	-1.0414119	0.38140643	0.82275194	1.0	2758	tags=21%, list=15%, signal=24%	
CELLULAR HEXOSE TRANSPORT%REACTOME DATABASE ID RELEASE 91%189200	CELLULAR HEXOSE TRANSPORT%REACTOME DATABASE ID RELEASE 91%189200		16	-0.41583887	-1.0413959	0.4055666	0.8220654	1.0	1139	tags=25%, list=6%, signal=27%	
STEROL METABOLIC PROCESS%GOBP%GO:0016125	STEROL METABOLIC PROCESS%GOBP%GO:0016125		62	-0.30880532	-1.0412725	0.3739742	0.8217494	1.0	3810	tags=27%, list=20%, signal=34%	
SPERM MOTILITY%GOBP%GO:0097722	SPERM MOTILITY%GOBP%GO:0097722		96	-0.28983226	-1.0411952	0.348503	0.82127905	1.0	3826	tags=26%, list=20%, signal=33%	
PROTEIN LOCALIZATION TO CELL JUNCTION%GOBP%GO:1902414	PROTEIN LOCALIZATION TO CELL JUNCTION%GOBP%GO:1902414		49	-0.3252366	-1.0409901	0.3705357	0.82123864	1.0	2101	tags=16%, list=11%, signal=18%	
INTERLEUKIN 1 IL 1 STRUCTURAL PATHWAY%WIKIPATHWAYS_20250210%WP2637%HOMO SAPIENS	INTERLEUKIN 1 IL 1 STRUCTURAL PATHWAY%WIKIPATHWAYS_20250210%WP2637%HOMO SAPIENS		35	-0.34937567	-1.0404773	0.39542145	0.8221907	1.0	3146	tags=31%, list=17%, signal=38%	
PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914	PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914		71	-0.30113837	-1.0402995	0.35953757	0.8220703	1.0	2501	tags=25%, list=13%, signal=29%	
GAMMA CARBOXYLATION, HYPUSINYLATION, HYDROXYLATION, AND ARYLSULFATASE ACTIVATION%REACTOME%R-HSA-163841.7	GAMMA CARBOXYLATION, HYPUSINYLATION, HYDROXYLATION, AND ARYLSULFATASE ACTIVATION%REACTOME%R-HSA-163841.7		57	-0.3139721	-1.0399804	0.37471527	0.82233834	1.0	3838	tags=25%, list=20%, signal=31%	
BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY	BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY		20	-0.39321458	-1.0397587	0.3963039	0.82231206	1.0	5496	tags=40%, list=29%, signal=56%	
TARGET OF RAPAMYCIN SIGNALING%WIKIPATHWAYS_20250210%WP1471%HOMO SAPIENS	TARGET OF RAPAMYCIN SIGNALING%WIKIPATHWAYS_20250210%WP1471%HOMO SAPIENS		26	-0.365488	-1.0396677	0.41460794	0.82187474	1.0	2671	tags=23%, list=14%, signal=27%	
TBC RABGAPS%REACTOME%R-HSA-8854214.2	TBC RABGAPS%REACTOME%R-HSA-8854214.2		43	-0.33320007	-1.0391673	0.40216216	0.8228363	1.0	2384	tags=21%, list=13%, signal=24%	
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 91%349425	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 91%349425		39	-0.3332682	-1.0388125	0.392779	0.82328546	1.0	5645	tags=28%, list=30%, signal=40%	
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY	PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY		25	-0.36664748	-1.038688	0.4074468	0.8229749	1.0	6225	tags=56%, list=33%, signal=83%	
HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534	HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534		24	-0.37938958	-1.0384504	0.40875912	0.82303303	1.0	2125	tags=17%, list=11%, signal=19%	
SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 91%4791275	SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 91%4791275		31	-0.35102913	-1.0383996	0.3968254	0.82245666	1.0	5034	tags=35%, list=27%, signal=48%	
REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8941858.3	REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8941858.3		44	-0.33057424	-1.0377947	0.38672286	0.8237187	1.0	5645	tags=27%, list=30%, signal=39%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		52	-0.32255697	-1.0374136	0.3855165	0.8242238	1.0	2343	tags=19%, list=12%, signal=22%	
POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239	POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239		77	-0.29864734	-1.037343	0.38590604	0.82373226	1.0	3105	tags=26%, list=16%, signal=31%	
MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842	MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842		20	-0.39304647	-1.0370723	0.40267766	0.82390386	1.0	3601	tags=25%, list=19%, signal=31%	
NEGATIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046639	NEGATIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046639		19	-0.3960965	-1.0369989	0.4068323	0.8234111	1.0	350	tags=11%, list=2%, signal=11%	
REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091	REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091		27	-0.36746523	-1.0368298	0.39166668	0.82325095	1.0	3439	tags=37%, list=18%, signal=45%	
DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME%R-HSA-5619115.5	DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME%R-HSA-5619115.5		135	-0.271075	-1.0364025	0.37128073	0.8238642	1.0	5047	tags=30%, list=27%, signal=41%	
FOLATE METABOLISM%WIKIPATHWAYS_20250210%WP176%HOMO SAPIENS	FOLATE METABOLISM%WIKIPATHWAYS_20250210%WP176%HOMO SAPIENS		32	-0.35316718	-1.0363282	0.3887114	0.82336956	1.0	3685	tags=31%, list=20%, signal=39%	
IFN-ALPHA%IOB%IFN-ALPHA	IFN-ALPHA%IOB%IFN-ALPHA		29	-0.3548463	-1.035562	0.39728883	0.82514143	1.0	4229	tags=31%, list=22%, signal=40%	
NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912	NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912		34	-0.34647632	-1.0348885	0.39915523	0.82665145	1.0	2957	tags=26%, list=16%, signal=31%	
NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2064%HOMO SAPIENS	NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2064%HOMO SAPIENS		60	-0.30799097	-1.0345407	0.38563535	0.827059	1.0	2380	tags=20%, list=13%, signal=23%	
SMALL GTPASE-MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264	SMALL GTPASE-MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264		177	-0.2621509	-1.0344689	0.3438287	0.8265578	1.0	2530	tags=19%, list=13%, signal=22%	
CELLULAR RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0071496	CELLULAR RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0071496		46	-0.32557166	-1.0344414	0.3896247	0.82592696	1.0	3119	tags=28%, list=17%, signal=34%	
POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582	POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582		72	-0.29994044	-1.034255	0.3880422	0.8258185	1.0	1604	tags=14%, list=9%, signal=15%	
MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879	MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879		30	-0.35665333	-1.0339487	0.41243523	0.826084	1.0	1509	tags=20%, list=8%, signal=22%	
ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME%R-HSA-199977.6	ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME%R-HSA-199977.6		131	-0.27024847	-1.0333438	0.37122127	0.82729125	1.0	3730	tags=22%, list=20%, signal=27%	
SIALIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 91%4085001	SIALIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 91%4085001		31	-0.3547998	-1.0333012	0.39895833	0.8267143	1.0	1100	tags=19%, list=6%, signal=21%	
CENTROSOME LOCALIZATION%GOBP%GO:0051642	CENTROSOME LOCALIZATION%GOBP%GO:0051642		20	-0.39304647	-1.033203	0.41919193	0.8263366	1.0	3601	tags=25%, list=19%, signal=31%	
MONOSACCHARIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:0015749	MONOSACCHARIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:0015749		23	-0.37868598	-1.0329998	0.40752032	0.82628274	1.0	1139	tags=22%, list=6%, signal=23%	
PROTEIN QUALITY CONTROL FOR MISFOLDED OR INCOMPLETELY SYNTHESIZED PROTEINS%GOBP%GO:0006515	PROTEIN QUALITY CONTROL FOR MISFOLDED OR INCOMPLETELY SYNTHESIZED PROTEINS%GOBP%GO:0006515		28	-0.36023176	-1.0328164	0.4072165	0.8261612	1.0	8059	tags=54%, list=43%, signal=93%	
TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS COV 2 INFECTION%WIKIPATHWAYS_20250210%WP4868%HOMO SAPIENS	TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS COV 2 INFECTION%WIKIPATHWAYS_20250210%WP4868%HOMO SAPIENS		16	-0.41399714	-1.0323795	0.40717947	0.8268729	1.0	2593	tags=31%, list=14%, signal=36%	
CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260	CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260		46	-0.32557166	-1.0323049	0.39786097	0.82639104	1.0	3119	tags=28%, list=17%, signal=34%	
REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936	REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936		95	-0.28478578	-1.0307153	0.37192982	0.83078915	1.0	2125	tags=20%, list=11%, signal=22%	
SIGNALING BY BMP%REACTOME%R-HSA-201451.6	SIGNALING BY BMP%REACTOME%R-HSA-201451.6		28	-0.35981584	-1.0307022	0.40732986	0.8301041	1.0	5599	tags=39%, list=30%, signal=56%	
E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION	E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION		36	-0.34504062	-1.0305227	0.40849674	0.8299731	1.0	3247	tags=28%, list=17%, signal=33%	
BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY		27	-0.3673017	-1.0300574	0.40913922	0.8307473	1.0	3508	tags=37%, list=19%, signal=45%	
PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.4	PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.4		148	-0.2661708	-1.0299237	0.37484276	0.8304742	1.0	4916	tags=31%, list=26%, signal=42%	
AXON GUIDANCE MEDIATED BY NETRIN%PANTHER PATHWAY%P00009	AXON GUIDANCE MEDIATED BY NETRIN%PANTHER PATHWAY%P00009		29	-0.36151582	-1.029559	0.40586245	0.83093876	1.0	1412	tags=17%, list=7%, signal=19%	
CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070	CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070		57	-0.30942288	-1.029527	0.38764045	0.83032036	1.0	2198	tags=25%, list=12%, signal=28%	
INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659		73	-0.29439288	-1.0291889	0.39099526	0.83068484	1.0	2299	tags=22%, list=12%, signal=25%	
POSITIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061014	POSITIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061014		82	-0.2902886	-1.0289644	0.38356164	0.83070385	1.0	5986	tags=34%, list=32%, signal=50%	
17Q12 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5287%HOMO SAPIENS	17Q12 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5287%HOMO SAPIENS		47	-0.32695073	-1.028847	0.39841986	0.8303621	1.0	1458	tags=19%, list=8%, signal=21%	
2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5224%HOMO SAPIENS	2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5224%HOMO SAPIENS		78	-0.29067606	-1.0284082	0.38541666	0.83105624	1.0	2064	tags=19%, list=11%, signal=22%	
REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058	REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058		135	-0.2715589	-1.0283384	0.378882	0.8305803	1.0	2871	tags=19%, list=15%, signal=22%	
TRANSLATIONAL INITIATION%GOBP%GO:0006413	TRANSLATIONAL INITIATION%GOBP%GO:0006413		59	-0.30434668	-1.027815	0.40468583	0.83157563	1.0	5122	tags=36%, list=27%, signal=49%	
PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221	PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221		96	-0.28642827	-1.02763	0.3951049	0.83145654	1.0	3038	tags=25%, list=16%, signal=30%	
REGULATION OF PROTEIN NEDDYLATION%GOBP%GO:2000434	REGULATION OF PROTEIN NEDDYLATION%GOBP%GO:2000434		18	-0.39333925	-1.027368	0.42575285	0.83159196	1.0	2762	tags=28%, list=15%, signal=33%	
APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 91%111471	APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 91%111471		19	-0.40064368	-1.0270189	0.42399174	0.8319955	1.0	5750	tags=53%, list=30%, signal=76%	
